ab_name	term	estimate	std.error	statistic	p.value	fdr	term_type
FRIZZLED_3	cluster7:treatmentiRSK_EGF	-0.36558643897297255	0.4121895852367507	-0.8869375939302043	0.3755233045196319	0.7179848687697497	interaction
FRIZZLED_3	cluster8:treatmentiRSK_EGF	0.8342112224748043	0.4004259919889982	2.083309373427798	0.03771184256743377	0.16205463796914168	interaction
FRIZZLED_3	cluster9:treatmentiRSK_EGF	-0.008234814665631838	0.5153485093641587	-0.01597911804536317	0.9872571916292499	0.996230115975187	interaction
CREB_P	cluster1	-0.5744179122105026	0.19461270525071767	-2.9515951256650257	0.0033043655667201292	0.024236350593699215	cluster
CREB_P	cluster2	-0.7244729047227207	0.15890060844230658	-4.559283389942219	6.408951391488701e-6	1.105544115031801e-4	cluster
CREB_P	cluster3	-0.3357172824358887	0.17068663379917737	-1.966863338759609	0.04973128760013215	0.2018505202593599	cluster
CREB_P	cluster4	-0.2250959847365255	0.23260667305561988	-0.967710778799117	0.3336395593390722	0.6898673685335088	cluster
CREB_P	cluster5	-0.07748427196618192	0.2326066730556201	-0.3331128507549487	0.7391836216066895	0.9348292329867484	cluster
CREB_P	cluster6	0.055888747251557847	0.14926113131217364	0.3744360421245152	0.7082328684289769	0.9185099509178494	cluster
CREB_P	cluster7	-0.043869280754841894	0.18555593384843885	-0.2364207915370365	0.8131994406418978	0.9680300416270217	cluster
CREB_P	cluster8	-1.2539615807094542	0.18555593384843896	-6.757863004983085	3.772990868143729e-11	2.7034930720583723e-9	cluster
CREB_P	cluster9	0.09113789359526177	0.2326066730556199	0.39181117376400143	0.6953585653324401	0.9113675238481872	cluster
CREB_P	treatmentip70S6K_EGF	0.7246380894920367	0.26889609448887214	2.694862827477863	0.0072700417829825	0.04591216217524202	treatment
CREB_P	treatmentiRSK_EGF	0.5088038352310303	0.31780121688461355	1.6010128602363582	0.1099825432911206	0.3551082810248833	treatment
CREB_P	cluster2:treatmentip70S6K_EGF	0.39218567189524584	0.3593275207924845	1.0914434581306043	0.2755842168831521	0.6225778526332909	interaction
CREB_P	cluster3:treatmentip70S6K_EGF	0.49638896164317914	0.3732467570308761	1.329921700035337	0.18412822956129482	0.5042801039192345	interaction
CREB_P	cluster4:treatmentip70S6K_EGF	0.12076682397974134	0.4104793696646215	0.29420924144960753	0.7687156483092331	0.9452919160396708	interaction
CREB_P	cluster5:treatmentip70S6K_EGF	-0.1770126752015977	0.40105109221611557	-0.44137188163100766	0.6591276140462018	0.8982843781770841	interaction
CREB_P	cluster6:treatmentip70S6K_EGF	-0.21832799023534316	0.37301711166264084	-0.5853028813133925	0.5585984691920791	0.8621985966696315	interaction
CREB_P	cluster7:treatmentip70S6K_EGF	0.023343467425702324	0.3515238964754626	0.06640648803610359	0.9470797772972486	0.9879823732164734	interaction
CREB_P	cluster8:treatmentip70S6K_EGF	-0.38541589931628917	0.4062068046366571	-0.9488169447605268	0.3431553103731648	0.6993927738012673	interaction
CREB_P	cluster9:treatmentip70S6K_EGF	-0.33746139392019875	0.42974274618283204	-0.7852637349150913	0.43265726980130537	0.7705932061566271	interaction
CREB_P	cluster2:treatmentiRSK_EGF	-0.11501044143079192	0.38378143035603296	-0.29967693153912384	0.7645435743628479	0.9449463215239244	interaction
CREB_P	cluster3:treatmentiRSK_EGF	-0.14863730287741228	0.4179585039836081	-0.3556269377479676	0.7222644609533893	0.9258398561107711	interaction
CREB_P	cluster4:treatmentiRSK_EGF	-0.23420759649283016	0.4619213479789976	-0.5070291674492581	0.612349707648681	0.8813062787598562	interaction
CREB_P	cluster5:treatmentiRSK_EGF	-0.3944802295749933	0.42922884893846497	-0.91904407299414	0.3584994461142481	0.7081830177345179	interaction
CREB_P	cluster6:treatmentiRSK_EGF	-0.04310459150093587	0.48113223491462315	-0.08958990558715063	0.9286476680422602	0.9876439286258937	interaction
CREB_P	cluster7:treatmentiRSK_EGF	-0.14640542288961775	0.42424802731525707	-0.3450939390716941	0.7301635603096539	0.92979816326513	interaction
CREB_P	cluster8:treatmentiRSK_EGF	0.0705535000230387	0.4121402948342639	0.17118806607204168	0.8641426114572738	0.9754831553567616	interaction
CREB_P	cluster9:treatmentiRSK_EGF	-0.5151977967818476	0.5304248246641752	-0.9712927691648516	0.33185495088211925	0.6893369603992733	interaction
NOTCH_3	cluster1	-0.3358418131145409	0.16690555695362413	-2.0121667561245844	0.044718535588717356	0.183908679474129	cluster
NOTCH_3	cluster2	-0.4112339002009753	0.1362778165904722	-3.017614388677596	0.0026728175875883413	0.02032432312521257	cluster
NOTCH_3	cluster3	-0.11538986213715502	0.14638585719308236	-0.788258267224246	0.4309055345381071	0.769680739064711	cluster
NOTCH_3	cluster4	-0.05763539252524434	0.1994902967278629	-0.28891326280329493	0.772763115406905	0.9483910961812017	cluster
NOTCH_3	cluster5	-0.4050624256884453	0.1994902967278631	-2.0304868574185124	0.04281642135416692	0.17773528549481724	cluster
NOTCH_3	cluster6	0.3942234393906624	0.1280107186275008	3.0796127356945453	0.002182476686251814	0.017301932197817574	cluster
NOTCH_3	cluster7	-0.03159935472620103	0.15913820449248042	-0.19856548480597042	0.8426804124041584	0.9754831553567616	cluster
NOTCH_3	cluster8	-0.14514629870059687	0.15913820449248048	-0.9120770160973838	0.36215162941551227	0.7113192474640977	cluster
NOTCH_3	cluster9	2.767825145978209	0.19949029672786295	13.874485082118907	1.8712379034176802e-37	3.4861162140671384e-34	cluster
NOTCH_3	treatmentip70S6K_EGF	0.14375145399066794	0.23061316760126604	0.623344518814366	0.5333319805101275	0.8439479387005413	treatment
NOTCH_3	treatmentiRSK_EGF	-0.3497198499338667	0.2725556331809447	-1.2831136375805303	0.20002493262568224	0.5226457916993633	treatment
NOTCH_3	cluster2:treatmentip70S6K_EGF	-0.30287579869891257	0.30816980787236353	-0.9828211296557526	0.3261534108905024	0.684261041091223	interaction
NOTCH_3	cluster3:treatmentip70S6K_EGF	-0.06715892467793445	0.3201073526166538	-0.20980125613784625	0.8339051233389015	0.9752449747522747	interaction
NOTCH_3	cluster4:treatmentip70S6K_EGF	-0.2037926066662957	0.3520391318931813	-0.5788919134368624	0.5629132491952169	0.8631336487659993	interaction
NOTCH_3	cluster5:treatmentip70S6K_EGF	-0.10510809665896907	0.3439531649639981	-0.30558839797264503	0.7600405821804516	0.9433415087289682	interaction
NOTCH_3	cluster6:treatmentip70S6K_EGF	-0.15196223221388783	0.3199104020216876	-0.4750149768608834	0.6349761275237411	0.885449495192163	interaction
NOTCH_3	cluster7:treatmentip70S6K_EGF	0.044681960582293075	0.3014771910608793	0.14821008655765985	0.8822345357678212	0.9793146769232869	interaction
NOTCH_3	cluster8:treatmentip70S6K_EGF	0.08163499427969834	0.3483748549658642	0.23433090280783156	0.8148205080364523	0.9681217474480037	interaction
NOTCH_3	cluster9:treatmentip70S6K_EGF	-0.595134199128395	0.3685599678912074	-1.6147554020410284	0.10697141641524915	0.3490361608082649	interaction
NOTCH_3	cluster2:treatmentiRSK_EGF	0.24484564929497635	0.3291421970601068	0.7438901832762073	0.45727955617791116	0.7923094446349475	interaction
NOTCH_3	cluster3:treatmentiRSK_EGF	0.17718165294963395	0.35845345657683053	0.4942947255738264	0.6213071954468254	0.883915272721364	interaction
NOTCH_3	cluster4:treatmentiRSK_EGF	-0.12193964319356133	0.3961572794226347	-0.3078061404583501	0.758353334535382	0.9429505872578954	interaction
NOTCH_3	cluster5:treatmentiRSK_EGF	0.37681846304705163	0.36811923456047485	1.0236315510569922	0.306486211760844	0.6578154522009819	interaction
NOTCH_3	cluster6:treatmentiRSK_EGF	0.5254824710307392	0.41263309881702065	1.273485991640629	0.20341569466669934	0.5285403614561518	interaction
NOTCH_3	cluster7:treatmentiRSK_EGF	0.37062915458490614	0.3638475360296046	1.0186386271274617	0.308849159194009	0.661363199515447	interaction
NOTCH_3	cluster8:treatmentiRSK_EGF	0.39241010554363687	0.35346358997334787	1.1101853675317044	0.2674332524198454	0.6173830845826171	interaction
NOTCH_3	cluster9:treatmentiRSK_EGF	-0.54885766209615094	0.4549078677496885	-1.206524883403771	0.22816483504131743	0.5630080631549329	interaction
ERK1_2	cluster1	-1.0116549460730415	0.1606365137160389	-6.297789479304616	6.440728281240924e-10	3.242993726473471e-8	cluster
ERK1_2	cluster2	0.030110630477560463	0.13115916422129578	0.22957321096341296	0.8185138709022733	0.9689724730499435	cluster
ERK1_2	cluster3	-0.015204923735502505	0.14088754254817573	-0.10792241429225911	0.9140989448577029	0.9819883785767205	cluster
ERK1_2	cluster4	-0.10457371827788467	0.19199735689714673	-0.5446622806057948	0.5862197553991011	0.8716100593044895	cluster
ERK1_2	cluster5	-0.8817199958031945	0.1919973568971469	-4.592354863903322	5.506078531730193e-6	9.639094472761004e-5	cluster
ERK1_2	cluster6	0.037959282525677325	0.12320258195070255	0.30810460239271686	0.7581263540445116	0.9429505872578954	cluster
ERK1_2	cluster7	-0.017296128264448166	0.1531609062950798	-0.11292782657687755	0.910131440888831	0.9819883785767205	cluster
ERK1_2	cluster8	1.8596870797290914	0.1531609062950799	12.142048024619397	4.904393963270747e-30	3.045628651191134e-27	cluster
ERK1_2	cluster9	0.7856252091080521	0.19199735689714675	4.091854293228175	4.9607710216139366e-5	6.948809333283282e-4	cluster
ERK1_2	treatmentip70S6K_EGF	0.037309315936163615	0.221951239590981	0.16809690274728106	0.8665725293158564	0.9754831553567616	treatment
ERK1_2	treatmentiRSK_EGF	0.4999795479962524	0.26231832844259184	1.9060031030415494	0.057201940668921945	0.22435203256042438	treatment
ERK1_2	cluster2:treatmentip70S6K_EGF	-0.3585301561546662	0.29659481968543944	-1.2088213696210668	0.2272819058760788	0.562419483854099	interaction
ERK1_2	cluster3:treatmentip70S6K_EGF	-0.47754626436330055	0.30808398520546365	-1.55005221723817	0.12173852662961773	0.37963770757691595	interaction
ERK1_2	cluster4:treatmentip70S6K_EGF	0.2724603401696229	0.33881639336103325	0.8041533571231212	0.42167659089132103	0.7627024163403214	interaction
ERK1_2	cluster5:treatmentip70S6K_EGF	0.1865990527750843	0.33103413876607035	0.5636852243416108	0.5732118446456431	0.8666785155775324	interaction
ERK1_2	cluster6:treatmentip70S6K_EGF	-0.1549597785362105	0.30789443215805695	-0.5032886676452215	0.6149748590380102	0.8813062787598562	interaction
ERK1_2	cluster7:treatmentip70S6K_EGF	-0.4165998623558693	0.29015358038905764	-1.4357908725346897	0.15166427621620346	0.44129053195069795	interaction
ERK1_2	cluster8:treatmentip70S6K_EGF	-0.26242224506259815	0.3352897482232809	-0.7826730356451048	0.4341761016438368	0.7718225929031183	interaction
ERK1_2	cluster9:treatmentip70S6K_EGF	0.653698204800536	0.35471669977884013	1.8428740603645268	0.06591749083089549	0.24269621624102428	interaction
ERK1_2	cluster2:treatmentiRSK_EGF	-0.6135924690366295	0.31677947707435494	-1.9369703956314257	0.05329130216100301	0.21350902349666367	interaction
ERK1_2	cluster3:treatmentiRSK_EGF	-0.48214700259048676	0.3449897932994813	-1.3975688903118968	0.16283966247025639	0.4603494555115139	interaction
ERK1_2	cluster4:treatmentiRSK_EGF	-0.0055587526199131305	0.3812774446291491	-0.014579285237604002	0.9883734280910825	0.996230115975187	interaction
ERK1_2	cluster5:treatmentiRSK_EGF	-0.17563914982179415	0.35429252057822186	-0.49574614088703567	0.6202833799553304	0.883915272721364	interaction
ERK1_2	cluster6:treatmentiRSK_EGF	-0.7971980427849624	0.3971344252859684	-2.0073758204439627	0.045227593914458325	0.18559252745073979	interaction
ERK1_2	cluster7:treatmentiRSK_EGF	-0.7488107456617228	0.3501812688489845	-2.1383517974076653	0.03295447608432784	0.14793780468699463	interaction
ERK1_2	cluster8:treatmentiRSK_EGF	-1.2161412382065484	0.3401873481938683	-3.5749161297835377	3.830569243235732e-4	0.004149040988458238	interaction
ERK1_2	cluster9:treatmentiRSK_EGF	-0.03845101555789548	0.4378213360362303	-0.08782353072604393	0.9300508102788498	0.9876439286258937	interaction
MAPK_P38_P	cluster1	-0.37052473904131694	0.19438494792446556	-1.9061390452171023	0.057184264032389076	0.22435203256042438	cluster
MAPK_P38_P	cluster2	-0.8347956309420985	0.1587146453641405	-5.259726530130972	2.1131277308322904e-7	5.7893484743243485e-6	cluster
MAPK_P38_P	cluster3	0.12611604055019618	0.17048687740973203	0.7397404566634229	0.45979196002316447	0.7931411310399588	cluster
MAPK_P38_P	cluster4	-0.30604911050072015	0.23233445098329789	-1.3172782133921304	0.18832663971834787	0.5075810341833645	cluster
MAPK_P38_P	cluster5	-0.6045812857657001	0.23233445098329808	-2.6022024852834327	0.009527387542700981	0.0578160358047294	cluster
MAPK_P38_P	cluster6	-0.09419078068622658	0.1490864494169848	-0.6317863297071439	0.5278046872979383	0.8391216569748442	cluster
MAPK_P38_P	cluster7	0.6206793990180215	0.18533877575843088	3.3488912208366486	8.703108797342701e-4	0.008230401872816982	cluster
MAPK_P38_P	cluster8	-0.09334234282160915	0.18533877575843097	-0.5036309452225518	0.6147344360306419	0.8813062787598562	cluster
MAPK_P38_P	cluster9	0.19756651471031061	0.23233445098329789	0.8503539353469078	0.39552045821780735	0.7427969895763862	cluster
MAPK_P38_P	treatmentip70S6K_EGF	0.22492464515250588	0.2685814025192933	0.8374542803139492	0.4027227330987585	0.7480283666629981	treatment
MAPK_P38_P	treatmentiRSK_EGF	0.3441487640705265	0.31742929072828135	1.0841745677626107	0.2787907860064263	0.6242986649851104	treatment
MAPK_P38_P	cluster2:treatmentip70S6K_EGF	0.11391029986927975	0.3589069959594369	0.31738110750606185	0.7510820811763579	0.9397353372945296	interaction
MAPK_P38_P	cluster3:treatmentip70S6K_EGF	0.04094801190765121	0.37280994236708476	0.10983615846632123	0.9125817703593029	0.9819883785767205	interaction
MAPK_P38_P	cluster4:treatmentip70S6K_EGF	-0.34651040176029174	0.40999898127684375	-0.845149421301409	0.39841685707970165	0.7445144874902455	interaction
MAPK_P38_P	cluster5:treatmentip70S6K_EGF	0.33863770116412706	0.40058173784207324	0.845364801172321	0.3982967410371696	0.7445144874902455	interaction
MAPK_P38_P	cluster6:treatmentip70S6K_EGF	0.7385385455931057	0.37258056575527515	1.9822250902861247	0.047981022589544536	0.1960277304480734	interaction
MAPK_P38_P	cluster7:treatmentip70S6K_EGF	0.19410993652591613	0.3511125043072492	0.5528425622690318	0.580609251034834	0.8688152888979082	interaction
MAPK_P38_P	cluster8:treatmentip70S6K_EGF	0.5213828194162243	0.40573141647733696	1.2850442392235784	0.1993500049645421	0.5216138472597499	interaction
MAPK_P38_P	cluster9:treatmentip70S6K_EGF	-0.05618639584370474	0.4292398136598976	-0.13089744719771795	0.8959071560339759	0.9819883785767205	interaction
MAPK_P38_P	cluster2:treatmentiRSK_EGF	-0.07394405177015133	0.38333228685160203	-0.19289805295940804	0.8471142703721579	0.9754831553567616	interaction
MAPK_P38_P	cluster3:treatmentiRSK_EGF	-0.5058678728266813	0.41746936268510454	-1.211748497118471	0.22616005904093367	0.5610335419350991	interaction
MAPK_P38_P	cluster4:treatmentiRSK_EGF	-0.1944711454501028	0.4613807564949065	-0.421498171981626	0.6735658591152875	0.9023141923099427	interaction
MAPK_P38_P	cluster5:treatmentiRSK_EGF	-0.4826724040679979	0.42872651783496096	-1.1258282004702203	0.2607585711879055	0.6095272498407377	interaction
MAPK_P38_P	cluster6:treatmentiRSK_EGF	-0.2694139074513206	0.48056916072449424	-0.5606142246938168	0.5753024786839636	0.867142813744518	interaction
MAPK_P38_P	cluster7:treatmentiRSK_EGF	-0.5479460516966124	0.423751525320464	-1.2930833730503406	0.19655750771072933	0.5186779558995591	interaction
MAPK_P38_P	cluster8:treatmentiRSK_EGF	0.04712926438986613	0.4116579626480314	0.11448646368140769	0.9088964524512968	0.9819883785767205	interaction
MAPK_P38_P	cluster9:treatmentiRSK_EGF	-0.39078570830937015	0.5298040628301129	-0.7376042120588259	0.46108834008344823	0.7939071881473789	interaction
RSK1_P_T359	cluster1	-0.07491510641702903	0.17651851685911843	-0.42440367022129294	0.6714473111941666	0.9023141923099427	cluster
RSK1_P_T359	cluster2	0.3111088085853897	0.1441267654859036	2.1585776072648897	0.03134070667848478	0.14310719740690478	cluster
RSK1_P_T359	cluster3	0.5708698193917704	0.15481698076747308	3.6873850436935385	2.5043886808207114e-4	0.002880046982943818	cluster
RSK1_P_T359	cluster4	0.35266825603665014	0.21097998142729416	1.671572125709866	0.09521149634121806	0.3207577173303603	cluster
RSK1_P_T359	cluster5	0.2783382117998472	0.21097998142729432	1.3192636093570098	0.18766271967398307	0.5075810341833645	cluster
RSK1_P_T359	cluster6	0.6306196310276038	0.13538352231420847	4.658023519021859	4.061696491933597e-6	7.492020360863654e-5	cluster
RSK1_P_T359	cluster7	0.2613656368026537	0.16830380213428706	1.5529395859643977	0.12104712048963674	0.37896830655022823	cluster
RSK1_P_T359	cluster8	0.8154182811956799	0.16830380213428717	4.844918955218073	1.6749654836335947e-6	3.3196390383078584e-5	cluster
RSK1_P_T359	cluster9	0.6756504582431018	0.21097998142729418	3.2024387037683844	0.00144627348618404	0.012136970742166063	cluster
RSK1_P_T359	treatmentip70S6K_EGF	-0.286590476615067	0.2438953804544066	-1.1750549603732316	0.24051153565766664	0.5826696891160377	treatment
RSK1_P_T359	treatmentiRSK_EGF	-1.115661682746494	0.28825353097180756	-3.870418096823281	1.224983030971362e-4	0.001511353236224932	treatment
RSK1_P_T359	cluster2:treatmentip70S6K_EGF	0.15911537385602809	0.3259189113847411	0.4882054041601636	0.6256105494652439	0.883915272721364	interaction
RSK1_P_T359	cluster3:treatmentip70S6K_EGF	0.3867313998910042	0.338544001475582	1.1423371798212107	0.25384061157019894	0.6020352855155229	interaction
RSK1_P_T359	cluster4:treatmentip70S6K_EGF	0.2547703319233991	0.37231489815178753	0.6842872342420551	0.49409923927655375	0.8204161165527805	interaction
RSK1_P_T359	cluster5:treatmentip70S6K_EGF	0.23277632293221348	0.36376321829305225	0.6399116546871045	0.5225124111962861	0.8371638527735955	interaction
RSK1_P_T359	cluster6:treatmentip70S6K_EGF	-0.1890996145526626	0.338335707470562	-0.5589111949382872	0.5764634001977236	0.8681902300471779	interaction
RSK1_P_T359	cluster7:treatmentip70S6K_EGF	0.43205136959579266	0.31884083193051505	1.3550691327074118	0.17598501703178182	0.4871620902380528	interaction
RSK1_P_T359	cluster8:treatmentip70S6K_EGF	-0.5725399810271486	0.36843957644065456	-1.5539589599961692	0.12080375953303109	0.37894315638588194	interaction
RSK1_P_T359	cluster9:treatmentip70S6K_EGF	0.42896042687241487	0.389787255099463	1.1004988522853472	0.2716249853558139	0.619389140197239	interaction
RSK1_P_T359	cluster2:treatmentiRSK_EGF	-0.45961149279180785	0.34809920964432084	-1.3203462692760133	0.18730140704058892	0.5075810341833645	interaction
